许玖璃,1781868086,17,2,410000,410700,一世安,我知道啊，我想说这个人没素质,3441238261,1,2020-08-31 21:39:02
小狗旺旺最棒,73908689,0,2,0,100,一切顺利,谢谢陌生人的加油，我进面了，希望面试顺利第一,3441223377,0,2020-08-31 21:32:03
离溦溦,1543310045,0,2,0,100,渊生荆棘，荆棘深渊。,小学的时候喜欢看，但是家里不让，不知道最后的最后唐晓翼怎么样了,3441217418,0,2020-08-31 21:28:36
用户361430905,361430905,0,0,120000,120101,,不是,3441151410,0,2020-08-31 20:47:45
RIIIIIxxx,437710316,0,2,0,100,,太好听了,3441051007,3,2020-08-31 18:03:44
孽缘170417,469148818,0,1,210000,211300,,你这太大胆了，[多多捂脸],3440893771,0,2020-08-31 17:08:37
氵属性不明的小鱼干,1633484847,0,2,210000,210500,你的名字  是世界上最短的咒语,橙光入门曲,3440942140,1,2020-08-31 16:30:10
ArthurandWing,3349105621,15,2,440000,440300,嘻嘻,读过查理九世吗,3440842601,0,2020-08-31 15:29:35
sunshine_l2JE,2124511148,0,2,530000,530500,,佛  。歌大全。😝😡😝😜,3440852868,0,2020-08-31 14:08:48
离溦溦,1543310045,0,2,0,100,渊生荆棘，荆棘深渊。,嗯？,3440790420,0,2020-08-31 13:58:42
ArthurandWing,3349105621,15,2,440000,440300,嘻嘻,希望唐晓翼能再度出现,3440770247,0,2020-08-31 13:15:52
ArthurandWing,3349105621,15,2,440000,440300,嘻嘻,纪念唐晓翼纪念唐殿,3440714791,2,2020-08-31 13:12:33
ArthurandWing,3349105621,15,2,440000,440300,嘻嘻,赐绚烂一抹，繁华如锦，千万年永不凋谢你阖上眼晨曦迎来明天我拢起袖转身不忘不念萍水相逢，却成为一生诺言水光潋滟视线模糊的瞬间相知相遇不如那一次相聚逢最后一刻，凋零颜色，带着笑唱诵悲欢唐风陪伴着羽翼飞翔逍逝又何妨一羽之抄,3440774171,3,2020-08-31 13:11:59
ArthurandWing,3349105621,15,2,440000,440300,嘻嘻,聚散离合晕出一段时光终是化为飞沙究竟那张信纸能否寄到有过我们约定的那个地方过了曾经的年少轻狂相逢不过梦一场遇人微凉，星光微凉感触无常，残翼满裳谢去不忘，袅袅檀香命运沧桑，只剩虚妄运筹帷幄终是输了棋局一盘垂眸那名讳只能在心中默念怜你一世羁绊落入万,3440718660,1,2020-08-31 13:08:09
ArthurandWing,3349105621,15,2,440000,440300,嘻嘻,活在我的心上在那天涯告别一刹唐装黯朗，人世炎凉粉黛无华，泪染轻纱心头怅惘，无牵无挂中间失去了太多曾经的执念无人能再回首唤我一遍论这世间生死离别伤人无限能否归来这一刻，梦境曲折，再度与你并肩相随否认自己也曾遍体鳞伤重头来过也懂得希望渺茫,3440777091,1,2020-08-31 13:02:55
ArthurandWing,3349105621,15,2,440000,440300,嘻嘻,唐风陪伴着羽翼飞翔，晓雾就要消逝了那又何妨翼翎铺满了辽阔天际你像一缕阳光将回忆编织成一片云霞永远缭绕在心头的那首曲调远方遥遥传来笛声悠扬,3440719622,1,2020-08-31 12:58:35
thisiselio,558155338,0,0,0,100,人无再少年,六年级好喜欢这首歌来着,3440515634,0,2020-08-31 08:11:08
幽谷直树,1483251731,18,1,0,100,,真好听,3440537388,1,2020-08-31 08:05:17
紅荳醬,444946038,27,1,440000,440300,若是天下负了你，那我覆了天下又如何。 。，,只缘感君一回顾，使我思君朝与暮。,3440431559,1,2020-08-31 01:42:17
都给我去听三无和憨色的好汉歌,1479803414,18,2,440000,440100,一以贯之的努力，不得懈怠的人生。,Ky,3440504847,1,2020-08-31 01:42:05
风吉士,1455483337,19,1,0,100,想要吃好吃的,以前初中的时候，就经常和班里的几个同学拿着印着歌词的纸在教室里唱这首歌，我们还专门分几段词出来单唱和合唱。现在我们都分开了，歌也没再继续唱下去。,3440312531,1,2020-08-30 23:38:10
眼中永远有星辰大海,1605548135,21,2,310000,310101,,同道中人，无须多言[憨笑],3440375889,1,2020-08-30 23:32:13
爱蹦哒的宁静致远,1541805765,0,1,340000,340300,,[大哭][大哭][大哭][大哭]姐，你是不是当我憨,3440231507,0,2020-08-30 22:35:13
熠熠生菲-YIF,1912343336,0,2,330000,330100,,是啊，我本来想重新养一只猫的，但是觉得不管怎么挑都找不到这么好的猫了,3439999634,1,2020-08-30 19:26:41
白映光,509368794,29,1,310000,310101,甜包容苦，爱拥抱恨,鱼美人[多多大笑],3439910939,0,2020-08-30 16:23:27
许玖璃,1781868086,17,2,410000,410700,一世安,原唱是她吗…,3439824131,1,2020-08-30 15:04:01
曖汜,3826168291,23,2,360000,361000,一个默默的二次元coser，加油加油,好像是你是光，你是梦，我也不太清楚，声音太小了,3439593700,0,2020-08-30 12:12:10
潯饭,482351530,27,0,510000,510100,(⑉°з°)-♡,最爱的一首歌，这首歌让我知道了双笙，谢谢,3439443575,2,2020-08-30 09:07:43
keen082,1837044893,16,2,370000,371100,平安喜乐,1:24的时候，有种约定的梦幻岛的感觉,3439414719,1,2020-08-30 08:43:54
nijika激推,1744244310,0,2,0,100,一生奔赴一场大无畏梦境,还是很喜欢这首歌呢～,3439294099,2,2020-08-30 00:23:56
戲琥,1857188911,16,2,330000,330300,独关寒寒～,嗯，想起了数学老师……,3439243125,2,2020-08-29 23:49:09
果挞酸奶,3228121465,5,2,110000,110101,,扶桑画师浅溪，居泰安，喜绘鲤。院前一方荷塘锦鲤游曳，溪常与嬉戏。 其时正武德之乱，街邻皆逃亡，独溪不舍锦鲤，未去。是夜，院室倏火。有人入火护溪，言其本鲤中妖，欲取溪命，却生情愫，遂不忍为之。翌日天明，火势渐歇，人已不见。溪始觉如梦，奔塘边，但见池水干涸，莲叶皆枯，塘中鲤不知所踪。,3439179462,3,2020-08-29 23:25:47
果挞酸奶,3228121465,5,2,110000,110101,,从前有一位痴迷于画鲤鱼的画师。天天画鱼，喂鱼，与鲤鱼有了深厚的感情。某一天他家里发了大火。画师由于没法将鲤鱼带走而迟迟不肯脱离火海。在火将烧身之时，他看见了一个人，护送他安全离开。第二天画师醒来，看见池塘里全都干枯，鲤鱼也不见了，突然领悟到原来那当天救他之人便是鲤鱼幻化而成。,3439196409,2,2020-08-29 23:25:16
kisamon,1822658947,0,1,440000,440100,,这首歌的背后故事是耽美吗？,3439139860,2,2020-08-29 22:12:59
x蚍蜉渡海l,1344319833,26,2,130000,130900,,行，话糙理不糙,3438966502,0,2020-08-29 20:53:01
x蚍蜉渡海l,1344319833,26,2,130000,130900,,朋友 你百合了[奸笑][奸笑][开心],3438995231,0,2020-08-29 20:51:59
离离a__,3869798296,0,2,0,100,门没锁,晨露滴翠，岚雾深幻，流风和云绵，一壶春水煮茶。岁月单薄，苍苔探窗，添一笔草色连坡，阡陌依依。暮烟拂峦，踏雨潇潇归樵。剪一朝花间盛事，春迹栖枕。,3438786759,4,2020-08-29 18:31:57
沉浸在小世界,3442049342,22,2,440000,440400,风没有留下翅膀的痕迹，可我已飞过,有人说古风歌后有日本歌的影子，和人翻历史。那我只能说再去看看唐朝的日本借鉴中国史吧，同样的事放在现代就得背上骂名，大可不必[大笑],3438720064,5,2020-08-29 16:27:24
长逝啊,3220473614,0,2,130000,130600,,木了木了,3438564796,0,2020-08-29 15:04:22
a南城a,246472123,25,2,340000,340100,芦苇一支,人的心灵真是越来越脆弱了... 一丁丁点负面的评价都听不得... 人就是株有思想的芦苇也不能一点点风都吹不得吧... 更何况这还只是个已经尽力求生的客观评价呢...,3438272996,3,2020-08-29 08:27:06
auraodds_,538898063,0,1,0,100,I can't live without music！,忘了几时接触的 只是有个印象 已经过去好久了 那份情感逐渐浓烈...,3438105777,2,2020-08-29 02:57:13
睡不醒i安眠,412340940,0,0,0,100,,鲤鱼会做其实很好吃,3438110187,0,2020-08-29 01:10:20
愿得一人心_F28F,2112638266,23,1,530000,532900,天下风云出我辈，一入江湖岁月催。皇途霸业谈笑中，不胜人生一场醉。,哦哦……,3437995269,2,2020-08-28 23:34:00
小雪别买了,1516535164,23,2,450000,450300,没关系那就让小羊陪着我吧,哈哈哈我乱说的,3437956612,0,2020-08-28 23:30:26
小雪别买了,1516535164,23,2,450000,450300,没关系那就让小羊陪着我吧,因为那个女孩子跳了这个舞让他心动，我恰好跳舞像她,3437977365,0,2020-08-28 23:30:03
小沂-77,388323165,1,2,420000,421100,,哈哈哈,3437934172,0,2020-08-28 22:41:59
小沂-77,388323165,1,2,420000,421100,,超级喜欢,3437928230,2,2020-08-28 22:41:52
桐树之栖,1468744478,21,0,330000,330600,,不知道为什么，两年之后再听这首歌，哭的停不下来，喘不过气。才知道时间是真的过去了，我再也回不去了。,3437965816,4,2020-08-28 22:41:25
_-冬眠,381344148,20,1,1000000,1001300,,也没让你说啊，您说抄了就抄了,3437948903,1,2020-08-28 22:33:44
开心的我和月亮以及-,1375559834,0,2,0,100,,初中经常听的古风歌啊啊,3437910265,4,2020-08-28 22:33:23
森霭茶,1368472024,16,2,310000,310101,snow white永远滴神,倒也不是因为他们喜欢翻唱，我自己本身也很喜欢一些翻唱的作品，也不是说他们做错了什么，单纯有点气歌曲传去了，这么优秀的原唱却不为人知，反倒被认成别人的了，其实我之前说的也挺主观的,3437940837,1,2020-08-28 22:23:18
落下海面,1738200887,0,2,0,100,last,您可以自己去听听 多的不想说.,3437879043,0,2020-08-28 21:58:55
_-冬眠,381344148,20,1,1000000,1001300,,嗯，您说抄了就抄了,3437823230,1,2020-08-28 21:26:57
Mercurywhale,1913702307,19,1,350000,350600,波光潋滟，镜花水月,安屠生,3437710146,0,2020-08-28 19:56:34
西耳示东风,1607358783,25,2,440000,440100,,是才[奸笑],3437688141,0,2020-08-28 19:38:46
孟门糖氏_,2122446795,19,2,220000,220100,,说一句你们可能不信，其实鲤鱼被我炖了,3437567558,0,2020-08-28 18:32:19
surnery,1637341664,0,2,370000,370300,要好好听,就是说啊无论多少遍二胡一进来我永远会瞬间热泪盈眶,3437502334,3,2020-08-28 17:00:56
惊鸿挼霜,1963373594,0,1,0,100,,我觉得可能就是没太注意过原唱啊。就像很多人一开始都以为但愿人长久是王菲的，其实原唱是邓丽君。再说，喜欢翻唱还是原唱完全个人自由，楼主因为人家喜欢翻唱而生气去质问人家，本身就有些莫名其妙啊，你想想那个场景，就像一个男生说他喜欢a，b上前质问男生为什么不喜欢自己一样，听着感觉很怪诶,3437483511,3,2020-08-28 16:57:40
南橙的光,1554838713,20,2,430000,430600,,抄袭,3437474386,4,2020-08-28 16:43:24
卿千傲CAC,2142722122,19,2,610000,610800,“提及少年一词，应与平庸相斥”,听你们说大佬，点进去看了一下主页，然后整个人就：？？？？？？！！？？？？？？我是谁我在哪我在干什么,3436747463,11,2020-08-28 00:01:44
卿千傲CAC,2142722122,19,2,610000,610800,“提及少年一词，应与平庸相斥”,哈哈哈哈哈哈哈哈哈哈哈,3436736561,0,2020-08-27 23:56:55
一朵伊小莲,1573534563,0,2,320000,320800,踟蹰而行，不问归处,相遇，相识，相交，相依，相离，相逢，相守。,3436617733,4,2020-08-27 22:50:16
侧坐莓台,1729982646,0,2,420000,420100,,希望你们都平平安安的鸭～,3436563173,0,2020-08-27 21:35:00
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,正常人谁不想好好说话，她先开始的就不能怪我了……这样。,3436330006,3,2020-08-27 18:01:45
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,我本来没有怼啊，是她先阴阳怪气的。而且“能不能不要只记得银临”有点开地图炮的意思了。,3436287453,4,2020-08-27 18:01:25
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,管 好 你 自 己，银临粉丝不一定是云泣粉丝，甚至圈外人可能都不认识，所以刷自己认识的一 点 问 题 都 没 有，真不知道你地图炮是想找什么存在感。缺人对线？？,3436241783,5,2020-08-27 18:00:18
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,我从来没说不是共同合作啊……？？,3436335893,0,2020-08-27 17:56:33
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,？？你回复错人了吧……,3436253660,0,2020-08-27 17:56:17
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,再：评论间隔时间太长，想对线就私信，无意对线建议拉黑。,3436240752,3,2020-08-27 17:52:04
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,我要是去你喜欢的作者评论区评论这一条你自己高不高兴自己没数？有数就别膈应人了。,3436237775,4,2020-08-27 17:46:56
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,怎么会有人对好好说话的人yygq啊，不会吧不会吧。那就不要怪被骂了。活该,3436335805,3,2020-08-27 17:46:00
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,你要是说这首歌本身怎么怎么样都不会被这么回复，纯属自己作的哪里来的脸让别人管好自己。说你语文不及格一点没冤枉你。,3436241641,3,2020-08-27 17:43:35
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,看完了评论。宁如果真不想杠八月七号就可以删除评论，留着不就是隔应人的？自己居然还有脸说管好你自己。这话送给你，粉丝爱刷谁刷谁管你什么b事。自己不乐意看就别看评论或者自己刷云泣去。,3436241622,6,2020-08-27 17:41:30
平眉一言空明镜,1513498962,0,0,440000,440300,,词很美啊,3436325850,2,2020-08-27 17:40:23
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,我刚开始好好说话你看不懂还是你觉得我是软柿子比较好捏怎么的？,3436269300,3,2020-08-27 17:29:28
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,几月过去了不想被骂不会自己删评？说的是人话自己不知道吗谁对谁错自己不知道吗？还是希望别人给自己喜欢的歌手施舍一句喜欢？,3436207767,5,2020-08-27 17:28:52
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,那你自己吐槽的是个什么东西自己没眼睛看？,3436212731,4,2020-08-27 17:20:09
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,同理，吐槽歌和歌手也可以,3436301865,3,2020-08-27 17:19:55
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,啊你这么理解我也没办法。吹捧至少吹的是歌手和歌,3436264217,4,2020-08-27 17:19:44
牛大单,3347358401,21,0,0,100,,鲤鱼……熟了吗？[呆],3436185708,0,2020-08-27 16:59:49
十七诗琪,629995967,0,2,420000,420200,,真的是回忆呀，还是初中的时候听了这首歌，还记得那时候偷偷的带手机，就为了抄歌词😹😹,3436107633,9,2020-08-27 15:27:01
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,“这么多杠精”很好理解，比如我就是刚发完一条吹银临的评论就看到你这条。,3436131278,4,2020-08-27 15:13:13
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,那些单纯吹吹自己喜欢的作者的莫名其妙被你这么一个地图炮，正常人都不舒服，那就不要怪别人了。,3436089642,3,2020-08-27 15:07:01
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,吐槽可以自己私下里跟朋友一起或者别的什么，没必要发出来，毕竟发出来就会被人看到，那也就不在个人吐槽的范畴了。,3436155011,3,2020-08-27 15:05:13
林柒湉,1922234056,17,2,0,100,希望快乐,第一首听的歌，第一个喜欢的歌手(银临)，年幼无知的我第一次从一首歌里听出了故事，陪伴我从小学走向中考，我想，请以后的以后都陪着我吧,3435863788,3,2020-08-27 11:41:40
沉浸在小世界,3442049342,22,2,440000,440400,风没有留下翅膀的痕迹，可我已飞过,令我心动的歌词以及唱法都是云泣，好喜欢她[色],3435824969,3,2020-08-27 09:11:53
香草味布丁粉,3317183989,17,2,0,100,智者不入爱河，寡王一路硕博，冤种重蹈覆辙。,是嘛？好吧谢谢(￣▽￣),3435802129,0,2020-08-27 09:00:25
枪版朏朏,599729866,19,1,450000,451000,,灰：mmp,3435686339,2,2020-08-27 03:10:14
愿得一人心_F28F,2112638266,23,1,530000,532900,天下风云出我辈，一入江湖岁月催。皇途霸业谈笑中，不胜人生一场醉。,为什么,3435659892,2,2020-08-27 00:55:25
画船听雨眠FY,501466085,0,0,1000000,1000100,我们生而破碎，用活着来修修补补,过了这么久再回来听这首歌，前奏响起的那一刻，还是很惊艳,3435491011,2,2020-08-26 22:55:25
和泉-正宗,391430519,19,1,150000,150400,,红昭愿为什么不配？这首歌最初的音源是流芒菌【估计现在都没什么人认识了】而且她的版本和现在的还有些区别，不要因为这个歌火了就无怨无故diss这个歌,3435404179,5,2020-08-26 22:08:50
帐号已注销,3263123517,无,无,无,无,无,姐姐[流感][流感][流感]（我的这个评论在老后头了吧[鬼脸][大哭][大哭]）一起等他回来[爱心],3435316918,1,2020-08-26 20:44:08
舒浔,543126156,19,2,320000,320500,师哥，玫瑰到了花期我很想你,这歌都出了6，7年了,3435250214,1,2020-08-26 20:15:31
言柒_en,3238725858,0,2,370000,370900,喜欢海，喜欢花，喜欢日出和日落，浪漫的年纪别活的太无趣这里是言柒，性格温柔内敛，甜美少女音，喜欢听音乐和聊天📋，欢迎来找我丸吖～❤粉团7级可+v，也可相约王者峡谷～直播时间4:30pm之后,真的找到唐粉了[多多大笑][多多大笑],3435138566,2,2020-08-26 19:12:34
言柒_en,3238725858,0,2,370000,370900,喜欢海，喜欢花，喜欢日出和日落，浪漫的年纪别活的太无趣这里是言柒，性格温柔内敛，甜美少女音，喜欢听音乐和聊天📋，欢迎来找我丸吖～❤粉团7级可+v，也可相约王者峡谷～直播时间4:30pm之后,没想到能在这里遇见你,3435131531,1,2020-08-26 19:12:13
言柒_en,3238725858,0,2,370000,370900,喜欢海，喜欢花，喜欢日出和日落，浪漫的年纪别活的太无趣这里是言柒，性格温柔内敛，甜美少女音，喜欢听音乐和聊天📋，欢迎来找我丸吖～❤粉团7级可+v，也可相约王者峡谷～直播时间4:30pm之后,珺雅！[多多大笑],3435147458,1,2020-08-26 19:11:59
钰鹤_HtAN,3234051857,0,0,510000,510800,,你是魔鬼么！,3434949673,0,2020-08-26 16:17:16
钰鹤_HtAN,3234051857,0,0,510000,510800,,你是魔鬼么[呆][呆],3435029873,0,2020-08-26 16:16:45
言和辞辞,1810170902,0,1,320000,321000,,总有一些人,3434914438,0,2020-08-26 15:24:01
定居猫街,2125735692,0,0,310000,310101,我太脆弱了，我上辈子一定是片海苔,我也是,3434883557,0,2020-08-26 14:57:30
欧利蒂丝庄园在逃侦探,1926259710,0,0,0,100,被第五拿捏了（笑）,我也是，，，想吃鱼了,3434660259,1,2020-08-26 10:33:37
吃了益达的炫迈,60593925,26,1,350000,350600,无声的岁月 偷走我好多的梦,真讽刺 重复的几个调被说成抄袭 这个好几年前就澄清过了现在还来黑。。。,3434340782,1,2020-08-26 00:33:07
子非倾河,3220567391,26,0,210000,210200,灵感生长于痛苦,吹梦到西洲？,3434229870,0,2020-08-25 22:09:47
子非倾河,3220567391,26,0,210000,210200,灵感生长于痛苦,a.Pav？,3434235807,0,2020-08-25 22:08:57
肥璐璐_CIGF,2133200823,0,2,320000,320100,,看宣璐艺术体操种草的,3434135286,3,2020-08-25 21:35:49
眼中永远有星辰大海,1605548135,21,2,310000,310101,,上次听这首歌的时候我养的黑色金鱼还活着，它对每条鱼都很友善，还很活泼，会亲我的手指。但是昨天换水的时候温差有点大它没适应，今天中午的时候挂了，现在只能再听这首歌怀念一下。下午去花鸟市场有看到它的同类，但没选择买，看了伤心。虽然有外形相似的鱼，但我总觉得它就是它，任何鱼都不能代替。,3434074522,2,2020-08-25 21:11:39
嘉松所向,1370145045,18,2,310000,310101,2006年美国周刊年度风云人物2008年感动中国组委会特别大奖2009年年度地球卫士奖2022年奥林匹克杯获得者,说实话，我是从b站来的,3434022600,3,2020-08-25 20:39:13
想起个牛皮的名字但网易不允许,3262852481,16,1,0,100,,有的时候有些事情不知道结局更好。,3433980779,4,2020-08-25 20:12:18
西一口儿,255891696,23,2,120000,120101,学会一首一首,有一个“我梦到那天”,3433998221,0,2020-08-25 19:41:16
熠熠生菲-YIF,1912343336,0,2,330000,330100,,上次听锦鲤抄的时候我的猫还在，转眼已经丢了快2个月了。那个时候中二的想象我的猫是一只猫妖，脑补了不少奇奇怪怪的故事。现在只希望她还能回到我身边，虽然我知道那不可能。以前看到别人猫丢了都不以为然，现在，唉……,3433884575,9,2020-08-25 18:27:54
giao_PE12,1889860980,0,2,210000,210100,,江厌离太草了,3433894977,0,2020-08-25 17:50:06
Twilight_TU2v,1370860348,0,2,0,100,,may i see you again ？,3433890849,1,2020-08-25 17:26:31
岁岁盛今朝,1994088830,0,2,130000,130700,,我没听清说的什么……呜呜呜(┯_┯),3433822379,0,2020-08-25 17:18:25
silkyguan,1719715973,0,0,510000,511500,,写得我都饿了[汗],3433594316,0,2020-08-25 13:51:45
行者_________,1478135167,0,1,220000,220600,,我叫浅溪，是个画家，在这小城颇有名气，城中时常有人来求画扰了我原本清静的生活，后听闻落败的张府要出售祖宅，我便买下了，城中人皆劝我张府不祥，需慎重，可我孑然一身，也没什么好怕了，还可以落得个清静。搬进张府的那天，发现府中东南角有一小池，池水清澈，据老主人讲，之前这里有一眼泉，遂,3433596942,1,2020-08-25 13:24:48
行者_________,1478135167,0,1,220000,220600,,我是一条锦鲤，自打我记事以来便住在这张家大院的小池子里，我也不知道在住了多久，只记得张府以前是这城中最繁盛的府邸，也不知道到了哪一代便凋零了，如今这落大的府邸空空荡荡，冷冷清清的。我倒是习惯这般清净了，或许张家人也不喜池中物，这池子里除了我一条锦鲤也就剩一些小鱼小虾米了。,3433598957,1,2020-08-25 13:24:36
Li政波,1325741262,0,1,360000,360700,,喜欢诗词的朋友来vx看看一抹云诗词,3433382478,1,2020-08-25 11:28:01
悸动_JkJU,1416367308,0,2,0,100,̊追风赶月莫停留，平芜尽处是春山.,嗯,3433444100,1,2020-08-25 11:23:51
洛书途,449721227,0,2,370000,370100,,可惜临结婚了对方不是泣,3433355181,0,2020-08-25 10:45:18
洛书途,449721227,0,2,370000,370100,,啊啊啊啊，哪里漫展有银姐现场啊，我这边一次都没有……,3433321221,0,2020-08-25 10:44:16
月下葬剑,3718220613,0,0,340000,340100,,一生之敌。灰原穷,3432892142,3,2020-08-24 23:09:03
芦笙o,431607069,0,0,0,100,我喜欢的歌手是周深，他唱歌很好听,谢谢,3432530734,0,2020-08-24 19:03:49
橘子味的卷,382467319,0,2,0,100,,第一段是银临，第二段是云呆~,3432558856,1,2020-08-24 18:13:03
苏尔伯特,534292495,29,1,320000,320500,总有一些日子，你会读着星空的语言，直到天亮,原来诀别是因为深藏眷恋、、、,3432218294,1,2020-08-24 13:27:12
芦笙o,431607069,0,0,0,100,我喜欢的歌手是周深，他唱歌很好听,想知道哪些是银临唱的？哪些是云之泣唱的？,3432258818,3,2020-08-24 13:24:38
天仙霉,1660839662,20,1,510000,510100,你走了很久，夜黑了又亮，人走了又来，我一直没离开，还在傻傻等你，可是我马上要走了，以后，如果你忽然记得回来了，找不到我，就算你活该吧。我没那个运气，也没那份实力，去走一走世界，好过深陷人心。,酸嘛～你爱你的，别人爱别人的，你来找存在感吧，无语O__O"…,3432107731,1,2020-08-24 12:24:06
是非在己鸭,2095986034,0,2,610000,610100,,天官粉吗,3432135383,0,2020-08-24 12:14:52
PAN-JT,1571129491,0,1,0,100,往前走,算是我古风歌的启蒙作了吧[多多大笑],3432042090,4,2020-08-24 10:10:00
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,自己喜欢的作者的歌粉丝们当然是刷自己喜欢的作者。,3431973502,1,2020-08-24 09:27:33
25時全肯定bot,510787085,0,2,320000,320600,本质25团推，但这跟白石杏是我老婆又有什么关系呢。,你可以自己去刷云之泣，都随你，但你不能不让别人刷银临,3432038811,2,2020-08-24 09:26:24
polSa,1433563185,0,1,210000,210200,,鄙人与某四手联弹过此曲，当时不解其中意，再闻已是曲终人,3431609222,3,2020-08-23 22:20:32
岁岁盛今朝,1994088830,0,2,130000,130700,,你你听出来了',3431538197,0,2020-08-23 21:30:25
Cassie要开森,338161430,25,2,370000,370200,,望此生平安顺遂,3431491833,3,2020-08-23 20:28:24
悸动_JkJU,1416367308,0,2,0,100,̊追风赶月莫停留，平芜尽处是春山.,有的诶！,3431247592,1,2020-08-23 17:58:23
愿长安常安啊,3396621435,0,2,130000,130600,,这是五年级上册学的，作者是林升，南宋的林升,3431220486,1,2020-08-23 17:23:01
醉耶梦耶,1744691585,20,1,1000000,1010000,,别带歪人家了，什么文言文版。白话文而已，再夹杂点单音节词，文言虚词居然一个没有……算了，你喜欢就好,3431180685,0,2020-08-23 17:05:52
皆zone,3264094863,0,0,0,100,,哇哇,3431191484,0,2020-08-23 16:55:35
森霭茶,1368472024,16,2,310000,310101,snow white永远滴神,放翻唱倒也没什么，但“这不是原唱吗”也太气人了吧,3431161828,10,2020-08-23 15:19:39
一枚银子,614389625,26,1,140000,140700,银为有你，天涯比临(*˘︶˘*).。.:*♡,这首歌是临姐的梦境，什么时候就游戏了,3430902708,0,2020-08-23 12:48:07
Purewhitejasmine,2087847780,0,2,420000,420300,每天都要开开心心的鸭～,同城,3430943174,0,2020-08-23 12:25:09
没有想过想要用网易云哎,531779717,0,1,810000,810100,,原来如此…怪不得听起来声音显得寡淡(？),3430945049,1,2020-08-23 12:18:10
-热带季风,440348319,21,1,530000,530100,本人喜欢收集各种梦里发生的故事，亦或离奇，亦或温情，亦或怪异，亦或难解，只要能分享给我，我都会认真听完且做好记录（我觉得有意思的就会以你们的网易云ID记录下来），只限于梦里的故事哦，如果在评论区看到我，想说故事的直接私聊我，看到都会回，待故事多起来，日后有条件的话，就出本书吧,五十六个润土，五十六只猹，五十六个闪亮钢叉放你家，五十六个西瓜，全都不见啦，叫你偷瓜，叫你偷瓜，叫你偷瓜,3430749514,2,2020-08-23 09:49:15
早春倒冷回寒,1832651570,0,0,0,100,Lucifer， Daydream， Dime novel， Mirage， Doomsday Carnival， Scarlet， Romantic，Smooth Criminal，Gojo Satoru，Blue bird.,那个白话文省了很多情节,3430781131,0,2020-08-23 09:38:08
我真讨厌数学物理,416698703,19,2,340000,340100,,小升初那年最喜欢的歌 转眼都是四年了 [多多大哭],3430505234,3,2020-08-23 00:15:10
都给我去听三无和憨色的好汉歌,1479803414,18,2,440000,440100,一以贯之的努力，不得懈怠的人生。,听了一圈发现还是原唱厉害,3430485911,3,2020-08-22 23:41:37
泠度LL,1713502607,19,2,1000000,1006900,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3430251163,0,2020-08-22 21:16:09
Zerai_,1667666159,19,2,320000,320400,第一万零一次日落🌇,我也是，啊啊啊现在还会唱,3429805086,0,2020-08-22 14:38:30
小叮咚1,3857764416,0,1,0,100,开心快乐每一天,喜欢😍,3429788994,2,2020-08-22 14:05:46
梦颖依蝶,1359943449,0,1,0,100,,那是后来游戏联动的好吧,3429588201,0,2020-08-22 11:26:41
梦颖依蝶,1359943449,0,1,0,100,,√,3429525745,0,2020-08-22 11:26:14
比全世界富有,537652264,0,1,130000,130100,,不是，这是原创曲.....不过后来和天刀联动了,3429458367,7,2020-08-22 09:24:38
